Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
214.0,2018-11-16,put,SPY181116P00214000,0.32,0.28,0.29,0.0,0.0,60.0,152.0,0.3325262060546875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-23 19:51:09,"{'inTheMoney': False, 'currency': 'USD', 'volume': 60, 'openInterest': 152, 'impliedVolatility': 0.3325262060546875, 'strike': 214.0, 'change': 0.0, 'contractSymbol': 'SPY181116P00214000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535053869, 'bid': 0.28, 'ask': 0.29, 'lastPrice': 0.32, 'expiration': 1542326400, 'percentChange': 0.0}"
214.0,2018-12-31,put,SPY181231P00214000,0.88,0.87,0.91,0.0,0.0,10700.0,10701.0,0.3197089514160155,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-07-25 14:37:08,"{'inTheMoney': False, 'currency': 'USD', 'volume': 10700, 'openInterest': 10701, 'impliedVolatility': 0.3197089514160155, 'strike': 214.0, 'change': 0.0, 'contractSymbol': 'SPY181231P00214000', 'contractSize': 'REGULAR', 'lastTradeDate': 1532529428, 'bid': 0.87, 'ask': 0.91, 'lastPrice': 0.88, 'expiration': 1546214400, 'percentChange': 0.0}"
214.0,2019-03-29,call,SPY190329C00214000,71.43,72.65,72.96,0.0,0.0,63.0,63.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-18 03:52:29,"{'inTheMoney': True, 'currency': 'USD', 'volume': 63, 'openInterest': 63, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 214.0, 'change': 0.0, 'contractSymbol': 'SPY190329C00214000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534564349, 'bid': 72.65, 'ask': 72.96, 'lastPrice': 71.43, 'expiration': 1553817600, 'percentChange': 0.0}"
214.0,2019-03-29,put,SPY190329P00214000,1.43,1.33,1.37,0.0,0.0,2.0,9.0,0.26392337646484376,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-20 18:56:46,"{'inTheMoney': False, 'currency': 'USD', 'volume': 2, 'openInterest': 9, 'impliedVolatility': 0.26392337646484376, 'strike': 214.0, 'change': 0.0, 'contractSymbol': 'SPY190329P00214000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534791406, 'bid': 1.33, 'ask': 1.37, 'lastPrice': 1.43, 'expiration': 1553817600, 'percentChange': 0.0}"
215.0,2018-09-05,put,SPY180905P00215000,0.06,0.03,0.04,0.0,0.0,19.0,19.0,2.1406296484375,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-18 03:55:21,"{'inTheMoney': False, 'currency': 'USD', 'volume': 19, 'openInterest': 19, 'impliedVolatility': 2.1406296484375, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY180905P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534564521, 'bid': 0.03, 'ask': 0.04, 'lastPrice': 0.06, 'expiration': 1536105600, 'percentChange': 0.0}"
215.0,2018-09-21,call,SPY180921C00215000,74.45,0.0,0.0,0.0,0.0,4.0,1004.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 15:59:10,"{'inTheMoney': True, 'currency': 'USD', 'volume': 4, 'openInterest': 1004, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY180921C00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536076750, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 74.45, 'expiration': 1537488000, 'percentChange': 0.0}"
215.0,2018-09-21,put,SPY180921P00215000,0.04,0.04,0.05,0.01,33.333336,432.0,18542.0,0.53320779296875,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-31 19:38:06,"{'inTheMoney': False, 'currency': 'USD', 'volume': 432, 'openInterest': 18542, 'impliedVolatility': 0.53320779296875, 'strike': 215.0, 'change': 0.01, 'contractSymbol': 'SPY180921P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535744286, 'bid': 0.04, 'ask': 0.05, 'lastPrice': 0.04, 'expiration': 1537488000, 'percentChange': 33.333336}"
215.0,2018-09-28,call,SPY180928C00215000,61.52,64.93,65.18,61.52,100.0,2.0,137.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-06-19 16:28:29,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 137, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 215.0, 'change': 61.52, 'contractSymbol': 'SPY180928C00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1529425709, 'bid': 64.93, 'ask': 65.18, 'lastPrice': 61.52, 'expiration': 1538092800, 'percentChange': 100.0}"
215.0,2018-09-28,put,SPY180928P00215000,0.05,0.06,0.07,0.0,0.0,40.0,1232.0,0.4726615234375,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-30 14:33:15,"{'inTheMoney': False, 'currency': 'USD', 'volume': 40, 'openInterest': 1232, 'impliedVolatility': 0.4726615234375, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY180928P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535639595, 'bid': 0.06, 'ask': 0.07, 'lastPrice': 0.05, 'expiration': 1538092800, 'percentChange': 0.0}"
215.0,2018-10-19,call,SPY181019C00215000,74.75,0.0,0.0,0.0,0.0,35.0,553.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 19:45:02,"{'inTheMoney': True, 'currency': 'USD', 'volume': 35, 'openInterest': 553, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY181019C00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536090302, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 74.75, 'expiration': 1539907200, 'percentChange': 0.0}"
215.0,2018-10-19,put,SPY181019P00215000,0.15,0.0,0.0,0.0,0.0,1.0,1230.0,0.12500875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 14:32:17,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 1230, 'impliedVolatility': 0.12500875, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY181019P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536071537, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.15, 'expiration': 1539907200, 'percentChange': 0.0}"
215.0,2018-11-16,call,SPY181116C00215000,69.62,70.63,70.86,0.0,0.0,2.0,25.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-13 14:49:34,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 25, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY181116C00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534171774, 'bid': 70.63, 'ask': 70.86, 'lastPrice': 69.62, 'expiration': 1542326400, 'percentChange': 0.0}"
215.0,2018-11-16,put,SPY181116P00215000,0.27,0.26,0.27,0.0,0.0,15.0,494.0,0.3244696459960937,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-28 19:15:42,"{'inTheMoney': False, 'currency': 'USD', 'volume': 15, 'openInterest': 494, 'impliedVolatility': 0.3244696459960937, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY181116P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535483742, 'bid': 0.26, 'ask': 0.27, 'lastPrice': 0.27, 'expiration': 1542326400, 'percentChange': 0.0}"
215.0,2018-12-31,call,SPY181231C00215000,69.79,66.33,68.96,0.0,0.0,1.0,10.0,1.0000000000000003e-05,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-07-26 18:14:56,"{'inTheMoney': True, 'currency': 'USD', 'volume': 1, 'openInterest': 10, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY181231C00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1532628896, 'bid': 66.33, 'ask': 68.96, 'lastPrice': 69.79, 'expiration': 1546214400, 'percentChange': 0.0}"
215.0,2018-12-31,put,SPY181231P00215000,0.51,0.52,0.54,0.0,0.0,87.0,7283.0,0.2858958129882812,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-29 19:40:25,"{'inTheMoney': False, 'currency': 'USD', 'volume': 87, 'openInterest': 7283, 'impliedVolatility': 0.2858958129882812, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY181231P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535571625, 'bid': 0.52, 'ask': 0.54, 'lastPrice': 0.51, 'expiration': 1546214400, 'percentChange': 0.0}"
215.0,2019-01-18,call,SPY190118C00215000,71.65,73.19,73.81,0.0,0.0,2.0,1329.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-20 17:20:13,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 1329, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY190118C00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534785613, 'bid': 73.19, 'ask': 73.81, 'lastPrice': 71.65, 'expiration': 1547769600, 'percentChange': 0.0}"
215.0,2019-01-18,put,SPY190118P00215000,0.68,0.0,0.0,0.0,0.0,6.0,30635.0,0.12500875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 19:55:36,"{'inTheMoney': False, 'currency': 'USD', 'volume': 6, 'openInterest': 30635, 'impliedVolatility': 0.12500875, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY190118P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536090936, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.68, 'expiration': 1547769600, 'percentChange': 0.0}"
215.0,2019-03-15,call,SPY190315C00215000,75.71,0.0,0.0,0.0,0.0,6.0,192.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 15:47:05,"{'inTheMoney': True, 'currency': 'USD', 'volume': 6, 'openInterest': 192, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY190315C00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536076025, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 75.71, 'expiration': 1552608000, 'percentChange': 0.0}"
215.0,2019-03-15,put,SPY190315P00215000,1.2,0.0,0.0,0.0,0.0,20.0,20365.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 19:45:02,"{'inTheMoney': False, 'currency': 'USD', 'volume': 20, 'openInterest': 20365, 'impliedVolatility': 0.062509375, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY190315P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536090302, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 1.2, 'expiration': 1552608000, 'percentChange': 0.0}"
215.0,2019-03-29,put,SPY190329P00215000,1.28,1.29,1.34,0.0,0.0,16.0,523.0,0.25928475097656256,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-29 18:47:07,"{'inTheMoney': False, 'currency': 'USD', 'volume': 16, 'openInterest': 523, 'impliedVolatility': 0.25928475097656256, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY190329P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535568427, 'bid': 1.29, 'ask': 1.34, 'lastPrice': 1.28, 'expiration': 1553817600, 'percentChange': 0.0}"
215.0,2019-06-21,call,SPY190621C00215000,77.17,77.86,78.32,0.0,0.0,2.0,1409.0,0.2890390921020507,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-28 18:39:33,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 1409, 'impliedVolatility': 0.2890390921020507, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY190621C00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535481573, 'bid': 77.86, 'ask': 78.32, 'lastPrice': 77.17, 'expiration': 1561075200, 'percentChange': 0.0}"
215.0,2019-06-21,put,SPY190621P00215000,2.19,0.0,0.0,0.0,0.0,7.0,7866.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 17:44:52,"{'inTheMoney': False, 'currency': 'USD', 'volume': 7, 'openInterest': 7866, 'impliedVolatility': 0.062509375, 'strike': 215.0, 'change': 0.0, 'contractSymbol': 'SPY190621P00215000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536083092, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 2.19, 'expiration': 1561075200, 'percentChange': 0.0}"
